TransactionID,OrderID,Amount,Date,Type,DiscountApplied,DiscountID
392425,65033,1338.8043,2023-01-12,Refund,True,982993.0
576658,703824,3068.69,2023-09-01,Refund,False,
941925,473418,152.95,2023-04-21,Refund,False,
198461,51552,2656.4,2023-03-20,Refund,False,
426819,240753,69.495426,2022-09-12,Sale,True,935900.0
958268,363484,655.38,2022-07-16,Refund,False,
516124,894702,716.48514,2022-01-21,Sale,True,316697.0
737623,297341,4308.7,2022-10-29,Sale,False,
307953,470880,4068.06,2022-02-25,Sale,False,
334986,306654,159.68460100000001,2023-09-07,Refund,True,491980.0
913513,143763,396.26,2023-07-28,Refund,False,
254310,541629,2330.95,2023-04-23,Sale,False,
236000,904849,1391.576265,2023-07-14,Refund,True,129730.0
75827,780426,3986.64,2023-10-10,Refund,False,
659356,766264,2394.3072150000003,2023-03-20,Refund,True,692106.0
568217,593529,2694.69,2021-12-27,Sale,False,
35780,11533,4631.43,2023-07-03,Refund,False,
523648,558402,957.0503250000002,2023-03-27,Refund,True,616107.0
293612,244698,337.925568,2022-05-29,Sale,True,950349.0
108735,367541,1953.507346,2022-12-28,Refund,True,922872.0
184159,656164,3427.19,2023-01-07,Sale,False,
524794,720120,3461.5979030000003,2023-10-15,Sale,True,321058.0
865399,831151,3655.07,2022-11-27,Refund,False,
174273,132926,2875.32,2022-07-22,Refund,False,
991319,51527,1620.6401159999998,2022-12-13,Sale,True,907097.0
542405,660857,3397.54,2023-08-04,Refund,False,
750071,103811,2361.810493,2023-02-15,Refund,True,210431.0
15374,837640,2262.93,2023-11-01,Refund,False,
827954,576136,809.5825530000001,2023-09-13,Sale,True,242465.0
47401,102106,1057.77,2021-12-03,Sale,False,
753471,293472,3196.1912879999995,2022-07-23,Refund,True,381183.0
250371,156463,3353.0708320000003,2022-11-12,Refund,True,199818.0
641320,950603,2031.6204640000003,2022-10-27,Sale,True,702235.0
579870,945406,776.602395,2022-07-18,Sale,True,123388.0
647657,199137,4975.07,2022-06-09,Refund,False,
461560,950894,1831.92,2022-11-29,Refund,False,
635866,23483,1388.78202,2022-09-02,Refund,True,702235.0
415095,336196,472.14940800000005,2023-06-26,Sale,True,13415.0
183911,197941,4813.09,2022-07-15,Sale,False,
315000,616067,1032.61,2022-09-16,Sale,False,
746977,884226,686.08,2022-05-31,Refund,False,
617110,866543,1563.07,2022-05-27,Sale,False,
195000,364399,1551.98,2022-06-25,Refund,False,
805556,147376,2193.795648,2022-12-02,Refund,True,907097.0
889451,504006,2640.5,2022-08-20,Sale,False,
130995,899605,689.802555,2022-03-06,Refund,True,3691.0
103284,66146,4325.65,2023-10-31,Sale,False,
278423,237312,4143.27,2023-04-27,Refund,False,
129109,843307,3207.456414,2023-03-18,Sale,True,864367.0
944702,757471,1966.16,2023-08-11,Sale,False,
90810,231579,27.864486,2022-01-12,Refund,True,644698.0
346401,468868,2774.8783439999997,2022-01-26,Sale,True,199818.0
423045,604186,744.6544,2023-02-26,Sale,True,835477.0
51078,192150,2627.5477320000005,2022-12-25,Refund,True,864367.0
796532,276475,2289.4072,2021-12-08,Refund,True,138449.0
653779,872307,1106.951404,2022-01-29,Sale,True,324530.0
580430,265560,3650.03,2022-09-20,Refund,False,
783259,607667,516.4945779999999,2023-09-01,Sale,True,210431.0
651545,367516,3446.11,2022-04-10,Refund,False,
571852,160060,4727.34,2023-02-14,Sale,False,
580241,602700,1912.66,2023-06-23,Sale,False,
900093,693531,2744.5723199999998,2022-02-09,Refund,True,129730.0
483238,643438,800.03,2023-03-30,Sale,False,
659952,743359,632.85,2023-10-24,Refund,False,
318183,650119,2072.08,2023-03-13,Sale,False,
995573,960230,494.41535099999993,2022-03-03,Sale,True,37255.0
716205,382009,4195.21,2022-05-22,Refund,False,
85334,428410,2042.14,2022-07-18,Refund,False,
440271,620720,1181.71,2022-04-12,Sale,False,
391868,518186,199.45029,2023-11-10,Sale,True,210431.0
152725,745410,2563.3689449999997,2023-05-15,Sale,True,956653.0
195226,10588,3330.286519,2022-02-26,Sale,True,234627.0
200320,522548,1383.4379589999999,2023-01-22,Refund,True,491980.0
766781,304836,1680.20172,2022-08-26,Sale,True,84135.0
974014,107161,499.7759710000001,2022-02-27,Sale,True,875403.0
728197,979406,4777.0,2023-05-15,Refund,False,
500129,938853,490.39,2022-01-30,Sale,False,
504638,242009,2401.7256850000003,2022-08-02,Sale,True,415054.0
374329,635242,4315.85,2022-03-31,Sale,False,
757733,615448,461.98,2021-12-23,Refund,False,
625940,678698,3580.1295840000002,2022-10-17,Refund,True,693497.0
620158,178192,2905.17,2023-08-12,Sale,False,
22849,236542,1504.701765,2022-10-28,Sale,True,339428.0
299239,519257,699.2,2022-12-25,Refund,False,
330895,674140,3886.94,2022-01-03,Refund,False,
16769,266591,3008.71,2022-07-10,Sale,False,
68250,726854,1495.047345,2022-03-16,Sale,True,616107.0
404422,133149,294.172623,2021-11-23,Sale,True,252440.0
187748,873627,235.69129199999998,2023-11-12,Sale,True,341670.0
268084,442372,2333.714505,2023-04-08,Sale,True,199818.0
418903,75879,1033.3041529999998,2022-07-29,Sale,True,37255.0
643505,410602,734.139576,2022-06-28,Refund,True,461329.0
758606,215986,659.50218,2022-04-23,Refund,True,951109.0
604178,262112,2825.92,2023-09-09,Refund,False,
661533,276707,4365.31,2022-07-20,Sale,False,
695792,507140,1288.5172020000002,2022-01-27,Refund,True,84135.0
266326,250540,4665.64,2022-10-27,Refund,False,
697067,9625,4964.61,2021-12-15,Refund,False,
523653,614920,3913.2270599999997,2022-06-16,Refund,True,3691.0
557133,952834,1592.4448960000002,2022-05-19,Sale,True,39567.0
239954,382199,4732.17,2021-11-29,Refund,False,
467818,564737,755.1796489999999,2023-04-11,Refund,True,234627.0
471301,519744,3762.47,2023-01-19,Sale,False,
369030,35,2613.752924,2023-10-18,Refund,True,210431.0
603262,102943,4445.54,2022-12-05,Sale,False,
687281,251747,4024.71,2022-07-02,Sale,False,
858237,466144,865.01,2022-04-28,Refund,False,
895749,363979,3627.6,2023-06-03,Refund,False,
896734,708800,1940.09,2022-05-27,Refund,True,448326.0
657620,652389,3009.28,2023-04-15,Refund,False,
658973,873904,633.17,2022-12-01,Refund,False,
610646,477989,1158.74,2023-03-27,Refund,False,
40962,260596,1738.79,2023-05-06,Refund,False,
155636,467933,3929.11,2021-12-14,Sale,False,
582479,689047,4984.24,2022-08-14,Refund,False,
254411,839502,618.811987,2022-01-07,Sale,True,702235.0
402851,643856,1833.49,2023-11-07,Sale,False,
335624,815378,4169.87,2023-08-24,Sale,False,
618421,871649,1438.67,2022-02-27,Refund,False,
276915,571110,3808.1,2022-09-17,Refund,False,
98319,696034,952.109964,2021-12-13,Refund,True,907097.0
229,967726,1155.2004100000001,2022-05-08,Refund,True,778907.0
161626,229047,2139.6,2022-06-10,Refund,False,
666292,287887,2051.6,2023-05-18,Sale,False,
870342,584599,460.57,2023-03-08,Refund,False,
594587,108212,1290.86,2023-05-25,Sale,False,
615417,109279,3912.751856,2023-03-31,Refund,True,928744.0
396054,149540,225.74632400000002,2023-06-07,Refund,True,66755.0
268161,417414,390.82,2023-10-24,Sale,False,
397790,236444,3395.57,2022-10-13,Sale,False,
400879,862772,3432.61,2022-04-24,Sale,False,
564565,351600,4213.62,2022-05-30,Sale,False,
986762,131035,3081.358944,2023-06-10,Sale,True,64948.0
19039,530341,1089.02,2023-06-11,Refund,False,
679801,117257,2013.11,2022-09-30,Refund,False,
438177,163729,3830.7874800000004,2023-03-19,Refund,True,673065.0
879594,149650,2678.2,2022-01-07,Sale,False,
361138,64745,4455.095058000001,2022-05-12,Refund,True,13103.0
324342,21641,3710.2037060000002,2022-04-30,Sale,True,92878.0
990534,112451,1854.3837600000002,2023-03-27,Sale,True,271582.0
953887,115269,753.4440420000001,2023-03-27,Sale,True,450061.0
43446,658336,1954.394826,2022-07-26,Sale,True,950349.0
253220,810982,433.72049400000003,2022-02-23,Refund,True,754581.0
322321,961246,868.971252,2022-04-24,Sale,True,210431.0
255901,23350,1553.1103719999999,2023-03-23,Sale,True,199818.0
137884,153586,804.848724,2023-06-13,Refund,True,907097.0
446554,476872,2381.4255060000005,2023-07-10,Sale,True,864367.0
337559,374793,1017.515847,2022-04-16,Sale,True,808068.0
671516,223244,1217.79,2022-11-16,Refund,False,
209065,649506,1933.386424,2022-05-25,Sale,True,922872.0
61716,870908,4958.75,2023-03-30,Sale,False,
117949,323130,1025.8265749999998,2022-10-17,Sale,True,37255.0
100382,932620,1081.65076,2023-04-04,Refund,True,951109.0
397248,307923,670.683975,2023-09-14,Refund,True,644698.0
874968,205099,1166.0018850000001,2023-09-13,Sale,True,132947.0
297535,493617,577.53,2023-08-09,Refund,False,
165841,96471,2163.447566,2022-07-06,Refund,True,797694.0
28280,546015,3094.8694920000003,2023-02-15,Refund,True,626524.0
812607,131474,3552.31,2023-04-11,Refund,False,
844822,626430,2740.611153,2022-01-14,Sale,True,729373.0
213481,287875,1105.05,2023-05-25,Refund,False,
783744,935783,96.74,2022-01-11,Refund,False,
347404,934313,3852.04,2023-10-08,Sale,False,
697126,849870,3307.4278200000003,2022-06-05,Refund,True,950349.0
188551,427790,1805.61,2022-02-06,Refund,False,
713195,95607,2371.3561579999996,2022-02-14,Sale,True,66755.0
870191,389273,4394.01,2021-12-01,Refund,False,
454596,118649,4121.763469,2023-08-21,Refund,True,321058.0
597367,413406,4816.87,2022-07-11,Refund,False,
329580,530902,1707.53,2021-11-16,Refund,False,
350969,462950,2856.285527,2022-11-02,Refund,True,946939.0
824969,179545,4854.31,2022-05-17,Refund,False,
857318,171394,757.014016,2022-06-01,Refund,True,92983.0
786974,199300,3639.09,2023-10-08,Refund,False,
129850,609117,795.649737,2023-09-24,Refund,True,123388.0
463287,234933,115.43,2023-04-25,Sale,False,
281691,328892,4593.5,2022-11-14,Refund,False,
51073,310988,3484.59,2022-10-15,Sale,False,
84413,343490,1195.21,2022-12-11,Refund,False,
69590,967003,4265.39,2022-08-02,Sale,False,
638736,209389,2408.39,2022-03-27,Refund,False,
814915,25425,4402.9,2023-06-27,Sale,False,
275006,752921,4307.2,2022-07-28,Sale,False,
789747,770150,2613.5030099999994,2022-12-02,Refund,True,865589.0
675150,920091,1349.100054,2022-03-30,Refund,True,270469.0
95433,343790,2300.7640499999998,2022-09-16,Sale,True,3691.0
434335,366144,3997.55,2022-04-18,Sale,False,
594037,848326,1959.99,2022-07-08,Refund,False,
575870,176380,4958.25,2023-01-31,Refund,False,
177371,421484,3644.44,2022-11-17,Sale,False,
397833,154225,3659.88,2023-09-21,Refund,False,
862152,722946,2470.971232,2023-02-17,Refund,True,92983.0
647067,934105,3927.59,2021-12-07,Refund,False,
853948,200584,4246.32,2021-12-02,Refund,False,
656858,290410,2003.926128,2023-08-25,Refund,True,13103.0
484169,26471,644.4468099999999,2023-04-18,Sale,True,359733.0
196802,559805,2766.409154,2023-03-25,Refund,True,750504.0
452543,14838,3579.901756,2023-09-15,Sale,True,611682.0
456018,777394,1137.01,2022-07-13,Refund,False,
105616,405043,1600.92,2023-08-28,Sale,False,
780972,533739,1491.21,2022-07-22,Refund,False,
359596,510244,2206.49,2021-12-08,Refund,False,
433938,14523,574.21549,2023-11-13,Refund,True,951109.0
541709,698187,2363.53551,2022-04-21,Refund,True,92878.0
184550,48511,426.27,2022-07-18,Sale,False,
545471,557108,1143.4667809999999,2023-05-27,Refund,True,37255.0
679384,317221,606.02,2023-04-21,Refund,False,
890747,736917,422.49,2023-09-02,Refund,False,
845098,34115,4020.12,2022-04-27,Refund,False,
641444,768852,3266.07,2023-04-28,Refund,False,
626802,860997,3755.17,2022-08-11,Refund,False,
573205,626071,196.88176599999997,2022-08-26,Sale,True,654865.0
796287,456846,4450.081314,2023-10-15,Refund,True,13103.0
675116,24691,4367.979999,2022-10-04,Sale,True,132947.0
599535,369045,1414.61,2022-01-30,Sale,False,
698395,867020,1754.17,2022-07-12,Sale,False,
104708,880066,116.93426199999998,2023-01-29,Refund,True,341670.0
79204,750464,1317.9366719999998,2023-05-21,Refund,True,865589.0
665998,149108,4444.46,2022-10-30,Refund,False,
532288,113698,2179.026348,2023-08-28,Sale,True,693497.0
557508,601290,1493.76708,2022-03-30,Refund,True,911523.0
89737,336729,3964.6,2023-03-16,Sale,False,
338849,526370,3885.44,2021-12-15,Refund,False,
750717,829499,4890.59,2022-08-05,Sale,False,
36595,662280,1425.5269439999997,2022-08-17,Sale,True,292158.0
284431,968282,2897.6245940000003,2022-06-18,Refund,True,228299.0
283876,883335,4082.122422,2023-04-17,Refund,True,316697.0
961349,779027,1742.8780080000001,2022-01-11,Refund,True,461329.0
992916,323986,216.756624,2022-10-05,Refund,True,729373.0
288680,383202,1474.73,2023-08-04,Sale,False,
437572,806394,4796.46,2022-08-29,Refund,False,
212107,569038,2800.7781520000003,2023-06-30,Refund,True,946939.0
558864,369986,3797.82,2022-09-27,Refund,False,
988584,667554,4076.75,2022-02-28,Refund,False,
982736,732269,3211.7253299999998,2022-11-13,Refund,True,132947.0
816278,132139,2353.62,2023-04-18,Sale,False,
304541,148803,1062.86,2023-01-22,Sale,False,
704019,722810,3395.8787899999998,2022-11-30,Refund,True,501056.0
948708,616870,4678.63,2023-04-28,Sale,False,
261238,423381,810.86,2023-03-08,Refund,False,
5706,954575,3301.11992,2023-03-20,Sale,True,379177.0
674749,401732,886.27336,2023-11-05,Refund,True,138449.0
425879,933333,840.97,2021-12-04,Sale,False,
612450,646481,2240.921562,2022-04-05,Refund,True,123388.0
663880,559724,3043.408446,2022-12-26,Sale,True,191986.0
949713,874852,3172.455556,2021-11-17,Sale,True,218303.0
833509,503593,4929.41,2023-09-26,Refund,False,
335476,862708,542.01,2022-03-10,Refund,False,
706485,328998,1801.6,2022-03-28,Refund,False,
758925,923565,2938.52,2022-10-22,Sale,False,
232272,298576,1856.2495890000002,2022-10-24,Refund,True,702235.0
861906,816362,1893.934504,2023-01-27,Sale,True,928744.0
969377,54423,2791.0323,2023-09-12,Sale,True,378408.0
467152,908579,2361.060352,2022-08-24,Sale,True,489649.0
326271,587437,1987.5387919999998,2022-03-08,Refund,True,45654.0
501274,572074,1433.36,2023-04-09,Refund,False,
938772,923792,1500.3866799999998,2022-08-15,Sale,True,252440.0
853135,352173,4945.14,2023-06-08,Refund,False,
398553,167301,4004.2017600000004,2022-03-11,Refund,True,673065.0
713487,341773,860.36,2022-01-10,Refund,False,
802674,163780,945.0173700000001,2022-01-12,Refund,True,616107.0
158766,263266,1519.649388,2023-03-22,Refund,True,992978.0
79535,503323,638.58,2022-12-06,Refund,False,
762769,634923,1671.24,2022-04-06,Sale,False,
625904,377760,3792.44,2022-10-04,Refund,False,
721816,370572,767.16,2022-10-13,Sale,False,
725752,86570,1635.1870580000002,2023-04-30,Sale,True,210431.0
963543,655771,4907.72,2023-06-29,Refund,False,
854507,680951,3597.1,2022-08-17,Refund,False,
4216,513221,4481.54,2022-07-31,Refund,False,
588725,29236,3568.32,2022-08-11,Refund,False,
346305,93782,2364.6961800000004,2023-07-29,Refund,True,316697.0
654942,469663,2824.89,2022-07-28,Sale,False,
5879,235024,2068.858398,2022-02-01,Sale,True,995923.0
486534,183931,1609.651761,2022-11-13,Refund,True,359733.0
974437,476299,739.1329649999999,2021-12-22,Refund,True,270469.0
889855,543621,2173.91,2022-10-22,Sale,False,
18466,819422,2094.3997759999997,2022-10-20,Refund,True,797694.0
440597,803466,3977.1791989999997,2022-02-16,Refund,True,482024.0
541602,655188,464.685588,2023-07-07,Sale,True,982993.0
759888,731321,3809.2279049999997,2023-06-06,Refund,True,132947.0
877111,358592,2526.06135,2023-08-07,Refund,True,922872.0
433274,170299,2650.805718,2022-09-19,Refund,True,750504.0
69418,728685,3272.76,2022-12-28,Refund,False,
49997,375778,1698.323104,2022-09-21,Refund,True,166362.0
72172,36020,595.38324,2022-11-15,Sale,True,982993.0
695017,793256,3748.86,2022-01-01,Sale,False,
360051,451773,2396.0087369999997,2023-03-09,Refund,True,865589.0
747492,532760,758.5225019999999,2022-01-22,Sale,True,647691.0
985325,790854,3844.57,2022-01-30,Refund,False,
641526,211415,2207.1725340000003,2023-10-26,Refund,True,702235.0
971758,209750,2458.68,2022-04-12,Refund,False,
546643,319485,691.37,2022-07-03,Refund,False,
209958,45304,389.42318700000004,2023-02-06,Sale,True,571714.0
940938,896213,1358.79,2023-07-30,Sale,False,
944682,809857,3375.57,2022-04-08,Refund,False,
925822,901277,4680.409089,2022-09-20,Sale,True,995923.0
415398,318217,2499.4494859999995,2022-05-07,Refund,True,359733.0
299176,55477,2941.360398,2022-09-01,Refund,True,270469.0
453401,363639,2360.8611899999996,2022-04-21,Refund,True,45654.0
875611,108492,2907.42,2022-08-03,Refund,False,
922022,412834,2030.6324499999998,2022-03-19,Sale,True,728627.0
599704,233212,4826.31,2022-07-15,Sale,False,
442053,242673,3821.638799,2022-09-19,Sale,True,321058.0
610727,418781,1303.33,2023-03-19,Sale,False,
343250,759270,2605.81,2023-05-02,Refund,False,
137734,904017,1504.14,2023-10-31,Sale,False,
416724,426012,1774.4453099999998,2022-01-01,Refund,True,995923.0
671939,664943,1931.913111,2022-10-19,Refund,True,252440.0
253592,118039,2073.55,2023-09-04,Refund,False,
729727,673427,2519.21,2023-05-19,Refund,False,
643441,183653,3093.58,2023-05-31,Refund,False,
521607,140843,2148.07,2023-07-25,Refund,False,
913286,283832,853.2496080000001,2022-05-14,Sale,True,950349.0
581841,446240,1506.660012,2022-10-06,Sale,True,381374.0
264700,641981,269.03,2022-02-23,Sale,False,
870854,291095,2127.2963400000003,2022-08-18,Refund,True,450061.0
6103,220043,274.33171999999996,2021-11-27,Sale,True,673065.0
934974,502021,3449.25626,2023-04-25,Sale,True,908394.0
916360,935055,3182.54,2022-07-24,Refund,False,
657895,769687,4103.36,2022-10-20,Refund,False,
212286,549406,159.481536,2023-03-06,Refund,True,123388.0
788145,8380,4396.978656,2023-10-06,Sale,True,13103.0
572585,223579,388.624032,2023-05-14,Sale,True,248321.0
846618,882015,1412.2476129999998,2023-05-25,Refund,True,967503.0
393071,468392,4965.13,2023-06-23,Sale,False,
414302,25392,2427.24,2022-11-13,Refund,False,
964698,557570,3333.88,2022-01-05,Sale,False,
148598,749977,2022.5,2022-05-30,Refund,False,
19820,852170,1165.9801519999999,2022-11-18,Sale,True,45654.0
916333,624527,838.01,2022-03-10,Refund,False,
20677,219589,4982.52,2023-04-03,Refund,False,
175146,662219,1785.2,2023-10-11,Sale,False,
245857,700733,590.012508,2022-11-05,Refund,True,571714.0
99114,156189,1775.93,2022-02-25,Refund,False,
85365,762868,196.72,2022-09-28,Refund,False,
6131,258142,1299.21552,2023-04-01,Sale,True,252440.0
971499,73283,1175.84,2023-01-17,Refund,False,
34566,27007,4496.0,2023-08-30,Refund,False,
384762,824048,2502.56864,2023-08-06,Sale,True,673065.0
590214,153785,4566.36,2022-11-12,Refund,False,
